           2   0.0270735  0.00183865
         1.8    0.034624  0.00202436
       1.655   0.0419163   0.0021447
       1.509   0.0510775  0.00226085
       1.364   0.0662425  0.00274282
       1.218   0.0900095   0.0039312
       1.073    0.122866  0.00576481
       0.927     0.18309  0.00891103
       0.782    0.308183   0.0163474
       0.636    0.626755   0.0210493
       0.491    0.901108    0.025151
       0.345    0.999569 0.000171179
         0.2           1           0
